Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
1008	-576.0541	-600.7029	24.64882	0.794865	0.150824	0.229754	0.0525417	0.0974404	0.287518	0.352397	0.177008	0.198678	0.0742493	0.0734148	0.00663485	0.107557	0.0354906	0.0235318	0.012935	6.20827e-05	0.383524	0.00178334	0.06125	0.0232688	0.0300511	0.0359475	0.042168	0.0506021	0.00928845	0.0981724	0.0969198	0.0109573	0.160801	1.61706	0.1400834	1.859917	0.262356	0.520705	0.815797	1.2258	1.92047	3.81161	0.9675041	13.27721	0.07311791	0.225889	0.0428619	0.0652926	0.0149316	0.0276911	0.0817083	0.100146	0.050303	0.0564612	0.0211005	0.0208634	0.00188553	0.0305662	0.0100859	0.00668738	0.00367594	1.7643e-05	0.108992	0.000506797	0.0174063	0.00661264	0.00854006	0.0102157	0.0119835	0.0143804	0.00263964	0.0278991	0.0275431	0.00311391	0.929958	0.0700417	3.518834
1044	-562.086	-586.4539	24.36785	1.20044	0.162629	0.105057	0.0382532	0.173883	0.235276	0.14598	0.1314	0.298072	0.0712511	0.113576	0.00786046	0.0537484	0.0634392	0.0331805	0.0221962	0.081511	0.0220319	0.028795	0.0280328	0.243624	0.0262611	0.0313405	0.0540168	0.0926349	0.272712	0.0452755	0.117578	0.0490493	0.156932	1.6199	0.1373126	1.862687	0.517135	0.724976	0.904531	1.10554	1.37936	1.93373	0.4768289	13.5653	0.07123323	0.303978	0.0411813	0.0266028	0.00968656	0.044031	0.0595771	0.0369653	0.0332733	0.0754784	0.0180423	0.0287598	0.00199044	0.0136103	0.0160642	0.00840203	0.00562056	0.0206404	0.00557896	0.00729152	0.00709852	0.061691	0.00664988	0.00793609	0.0136782	0.0234572	0.0690566	0.0114647	0.0297734	0.0124204	0.931344	0.0686563	3.949107
1080	-562.2583	-586.9013	24.64304	0.893091	0.0447165	0.0746056	0.0204843	0.156981	0.170034	0.183315	0.171224	0.268982	0.0408694	0.0810008	0.0488895	0.0239142	0.049774	0.0241139	0.0154074	0.2611	0.0232019	0.0225923	0.0483937	0.0669725	0.00313052	0.00157441	0.0897423	0.122886	0.0550696	0.0428416	0.0744047	0.0382772	0.106216	1.65719	0.07862465	1.921375	0.363567	0.610515	0.857316	1.16643	1.63796	2.75052	0.7315943	24.43731	0.04712762	0.286468	0.0143433	0.0239306	0.00657056	0.0503533	0.0545401	0.0588003	0.054922	0.0862789	0.0131093	0.0259819	0.0156818	0.00767073	0.0159655	0.0077348	0.00494208	0.0837507	0.00744226	0.00724674	0.0155228	0.0214822	0.00100415	0.000505007	0.0287858	0.0394169	0.0176641	0.0137419	0.0238661	0.0122778	0.960688	0.0393123	3.11759
1116	-564.5214	-589.6248	25.10347	0.917043	0.0349709	0.115707	0.023471	0.151345	0.271934	0.159256	0.228858	0.57608	0.186879	0.104876	0.00650608	0.043793	0.0247743	0.160224	0.00723895	0.00120782	0.361304	0.0312912	0.147988	0.0428089	0.0288882	0.024681	0.0361281	0.0442059	0.0394248	0.162627	0.158452	0.0213244	0.345446	1.48129	0.3725238	1.627476	0.344763	0.594905	0.850417	1.17589	1.68094	2.90054	0.7699947	4.368784	0.171475	0.222946	0.00850194	0.02813	0.00570614	0.0367942	0.0661111	0.0387176	0.0556387	0.140053	0.0454329	0.0254969	0.00158172	0.0106467	0.00602299	0.0389527	0.00175989	0.000293639	0.0878382	0.00760734	0.0359781	0.0104075	0.00702314	0.00600032	0.00878327	0.0107471	0.00958475	0.039537	0.038522	0.00518427	0.813738	0.186262	4.113287
1152	-569.6629	-595.3365	25.67356	1.16256	0.0279139	0.165398	0.0130815	0.104896	0.121541	0.0426747	0.157648	0.233501	0.267295	0.0860546	0.0110188	0.0106838	0.0755316	0.200589	0.0113309	0.00114015	0.542616	0.00851011	0.16476	0.0419891	0.0287375	0.0143474	0.0369863	0.143047	0.0671409	0.0854336	0.120059	0.0129082	0.381684	1.45464	0.4579418	1.542058	0.354556	0.603087	0.854049	1.17089	1.65813	2.82043	0.7497417	3.367368	0.1929341	0.293621	0.00705005	0.0417736	0.00330392	0.0264931	0.0306969	0.0107781	0.0398161	0.0589739	0.0675092	0.0217343	0.00278295	0.00269835	0.0190765	0.0506616	0.00286178	0.000287962	0.137045	0.00214935	0.0416125	0.0106049	0.00725804	0.00362364	0.0093414	0.0361286	0.0169574	0.0215774	0.0303226	0.00326016	0.771029	0.228971	3.959394
1188	-565.1369	-591.4618	26.32488	0.570672	0.0335123	0.127024	0.117144	0.203144	0.0512299	0.0334635	0.269397	0.203644	0.267563	0.0867627	0.01514	0.0526103	0.0589209	0.0659199	0.0266621	0.118006	0.0626011	0.0242619	0.0515639	0.319849	0.00191948	0.0169146	0.127801	0.141814	0.712604	0.0770357	0.112179	0.162044	0.328934	1.49343	0.7403224	1.259678	0.348192	0.597783	0.851698	1.17412	1.67285	2.87198	0.7628396	1.701526	0.1619516	0.138802	0.00815107	0.0308956	0.0284925	0.0494099	0.0124604	0.00813919	0.0655243	0.0495316	0.0650783	0.0211029	0.00368243	0.0127962	0.0143311	0.0160334	0.00648492	0.028702	0.0152262	0.00590113	0.0125417	0.0777956	0.000466867	0.00411407	0.0310845	0.0344928	0.173324	0.0187371	0.0272849	0.0394132	0.629839	0.370161	4.111404
1224	-566.4021	-594.1248	27.72269	0.553676	0.0123313	0.117276	0.00515179	0.0990839	0.00915991	0.239288	0.255286	0.365517	0.116653	0.089463	0.0287482	0.0209461	0.0686612	0.0520949	0.0504555	0.352091	0.215108	0.0240606	0.019187	0.0563493	0.040627	0.175484	0.248123	0.0158714	0.0427504	0.164423	0.100446	0.101957	0.557626	1.32528	1.180976	0.8190235	0.381592	0.625093	0.863651	1.15787	1.59976	2.6206	0.6966074	0.6935138	0.3093841	0.152098	0.00338748	0.0322164	0.00141522	0.0272188	0.00251627	0.0657336	0.0701283	0.100409	0.0320452	0.0245759	0.00789727	0.00575401	0.0188616	0.0143107	0.0138604	0.096721	0.0590912	0.00660956	0.00527077	0.0154794	0.0111604	0.0482063	0.0681607	0.00435996	0.0117437	0.0451678	0.027593	0.0280081	0.409512	0.590488	3.640269
1260	-580.0818	-606.358	26.2762	0.877275	0.0116427	0.10237	0.0430755	0.0728644	0.0950777	0.15047	0.269913	0.171409	0.379418	0.1592	0.0128168	0.0650095	0.00521861	0.0463829	0.0804749	0.033992	0.636803	0.0436935	0.0687635	0.0815037	0.0472141	0.0606572	0.12719	0.00853075	0.293205	0.0320368	0.0294017	0.1343	0.626262	1.27481	0.8431518	1.156848	0.513515	0.722497	0.903565	1.10673	1.38409	1.94736	0.4819076	1.372052	0.3612205	0.211907	0.00281232	0.0247276	0.0104049	0.0176005	0.0229661	0.0363462	0.0651977	0.0414041	0.091649	0.0384548	0.00309592	0.0157031	0.00126056	0.0112039	0.0194388	0.00821081	0.153821	0.0105542	0.0166099	0.0196873	0.0114046	0.0146518	0.0307228	0.00206061	0.0708239	0.00773854	0.00710201	0.0324403	0.578424	0.421576	4.139908
1296	-560.6487	-585.3705	24.72187	1.16992	0.0685549	0.13878	0.0076697	0.118507	0.115853	0.294918	0.620605	0.208962	0.138177	0.141463	0.0267854	0.0866958	0.00606421	0.0794821	0.0505155	0.0596754	0.964377	0.0372067	0.00901553	0.105557	0.0521921	0.0935653	0.0661018	0.0836631	0.104766	0.0571246	0.0124614	0.324568	0.569364	1.31664	0.7896267	1.210373	0.949092	0.97484	0.992082	1.00798	1.02581	1.05364	0.03777986	1.532843	0.3179675	0.22313	0.0130749	0.0264685	0.00146278	0.0226019	0.0220957	0.0562473	0.118363	0.0398537	0.0263534	0.0269801	0.00510856	0.0165348	0.00115658	0.015159	0.00963443	0.0113814	0.183928	0.00709615	0.00171946	0.0201321	0.00995419	0.017845	0.0126071	0.0159564	0.0199812	0.0108949	0.00237667	0.0619024	0.605187	0.394813	5.243228
1332	-582.1881	-610.5574	28.36933	0.381707	0.17259	0.0712939	0.0127146	0.0894426	0.0825605	0.307794	0.227537	0.130519	0.0822989	0.0806181	0.0714117	0.0832131	0.0173917	0.0557967	0.00778065	0.213434	0.0974187	0.171102	0.00753818	0.115069	0.00771883	0.0702562	0.110051	0.0410483	0.0716777	0.256561	0.113789	0.127019	0.446345	1.4071	1.152525	0.8474751	0.327635	0.580303	0.843849	1.18505	1.72324	3.05217	0.8068392	0.7353205	0.2332424	0.116468	0.0526614	0.0217535	0.00387954	0.0272911	0.0251912	0.0939155	0.0694272	0.0398244	0.0251114	0.0245985	0.0217894	0.0253904	0.00530664	0.0170249	0.00237407	0.0651238	0.0297248	0.0522074	0.00230008	0.0351102	0.0023552	0.0214369	0.0335791	0.0125248	0.0218706	0.0782829	0.0347199	0.0387565	0.423738	0.576262	3.277352
1368	-569.8906	-599.4563	29.56572	0.244895	0.0390056	0.0010582	0.00240401	0.0573024	0.0607131	0.0725636	0.172801	0.125955	0.0451011	0.0301233	0.0168355	0.0181055	0.0136183	0.0297024	0.000912677	0.0503177	0.168914	0.0206561	0.00531078	0.0310831	0.00408792	0.00982156	0.0171489	0.00907035	0.0186451	0.0107554	0.0329955	0.0200527	0.279698	1.52963	0.673688	1.326312	0.0737146	0.280351	0.672502	1.48698	3.56695	13.5658	1.885442	1.968733	0.1344509	0.184138	0.0293285	0.000795665	0.00180759	0.0430859	0.0456505	0.0545609	0.12993	0.0947063	0.0339117	0.0226498	0.0126587	0.0136136	0.0102396	0.0223334	0.000686246	0.0378341	0.127007	0.0155314	0.0039932	0.0233715	0.00307372	0.00738488	0.0128944	0.00682004	0.0140193	0.00808707	0.0248094	0.0150777	0.663156	0.336844	1.329956
1404	-568.6872	-591.8638	23.17656	1.58403	0.0650531	0.0735796	0.0928304	0.171611	0.193265	0.308454	0.209747	0.184758	0.198942	0.072601	0.0252556	0.0699959	0.0933815	0.0665795	0.0239328	0.0388943	0.909248	0.097902	0.154975	0.034435	0.0739614	0.0507233	0.123233	0.0216591	0.104514	0.0783494	0.0785818	0.122741	0.326485	1.49523	0.3371277	1.662872	0.572563	0.761886	0.918654	1.08855	1.31253	1.74653	0.4032063	4.93247	0.1605521	0.297569	0.0122206	0.0138224	0.0174387	0.0322381	0.0363059	0.057945	0.0394022	0.0347078	0.0373724	0.0136385	0.00474441	0.0131491	0.0175423	0.0125073	0.00449592	0.00730652	0.170807	0.0183915	0.0291129	0.00646881	0.0138941	0.00952866	0.02315	0.00406878	0.0196335	0.0147184	0.014762	0.0230575	0.831436	0.168564	5.323231
1440	-565.4544	-591.7984	26.34394	0.766055	0.0325634	0.181381	0.00219125	0.0679835	0.284054	0.131153	0.113111	0.229936	0.199534	0.0162672	0.0327227	0.0956309	0.0822904	0.0651726	0.017245	0.0773445	0.537309	0.20097	0.0968758	0.0421821	0.110926	0.163686	0.000701263	0.13466	0.0713689	0.0246002	0.0142906	0.0618589	0.472694	1.38772	0.5296887	1.470311	0.617904	0.790737	0.929368	1.076	1.26464	1.61837	0.3481008	2.775803	0.2504599	0.198766	0.00844911	0.0470623	0.000568556	0.0176394	0.0737024	0.0340297	0.0293485	0.0596607	0.0517723	0.00422078	0.00849044	0.024813	0.0213516	0.0169101	0.0044745	0.0200683	0.139414	0.0521449	0.025136	0.0109448	0.0287816	0.042471	0.000181954	0.0349397	0.0185178	0.00638294	0.00370793	0.0160503	0.735156	0.264844	3.854063
1476	-568.8099	-593.0852	24.27534	1.09708	0.135657	0.0132035	0.0140968	0.0504376	0.209941	0.125405	0.31712	0.439073	0.135481	0.0176625	0.000805442	0.0765133	0.0731284	0.0378527	0.040145	0.0491635	0.583399	0.0777451	0.0990892	0.0161453	0.114065	0.0708714	0.00567893	0.146211	0.0726073	0.0221157	0.0799092	0.0729353	0.160881	1.617	0.2137974	1.786203	0.286958	0.543972	0.826999	1.20919	1.83833	3.48483	0.9026936	8.354652	0.07315695	0.261612	0.0323491	0.00314854	0.00336156	0.0120274	0.0500631	0.0299043	0.0756211	0.104702	0.0323071	0.00421184	0.000192067	0.0182455	0.0174383	0.00902644	0.00957305	0.0117236	0.139118	0.0185393	0.023629	0.00385005	0.0272002	0.0169001	0.00135421	0.0348657	0.0173141	0.00527376	0.0190553	0.0173923	0.893101	0.106899	4.193541
1512	-560.8165	-587.366	26.5495	0.766556	0.0722711	0.0430413	0.0276877	0.126747	0.109947	0.203815	0.157202	0.305509	0.235954	0.129067	0.012779	0.0202685	0.032627	0.0434706	0.0288836	0.110513	0.0366133	0.0029218	0.0157506	0.0646496	0.117311	0.0150875	0.0370356	0.0258507	0.555349	0.00950823	0.0668764	0.131261	0.41205	1.43232	0.5554637	1.444536	0.274533	0.532355	0.821448	1.21736	1.87845	3.64254	0.9346982	2.600595	0.2115302	0.218731	0.020622	0.0122815	0.00790049	0.0361664	0.0313726	0.0581571	0.0448566	0.087175	0.0673278	0.0368285	0.00364639	0.00578348	0.00930988	0.012404	0.00824173	0.031534	0.0104473	0.000833716	0.00449433	0.0184473	0.0334738	0.00430512	0.0105678	0.0073763	0.158465	0.00271311	0.0190827	0.0374544	0.722268	0.277732	3.504555
1548	-575.6156	-602.4508	26.83527	0.847951	0.11319	0.0580282	0.0634711	0.0612552	0.107692	0.174131	0.127211	0.152742	0.0524474	0.0833738	0.0789397	0.0336099	0.0325916	0.0274853	0.0241359	0.0112633	0.0552896	0.00171407	0.0218338	0.0786619	0.0729448	0.0270699	0.0265438	0.0110209	0.259813	0.0433105	0.0235777	0.18385	0.356344	1.47328	0.3236063	1.676394	0.275568	0.533333	0.821918	1.21667	1.875	3.62887	0.9319779	5.180349	0.1778466	0.29699	0.039644	0.0203241	0.0222304	0.0214543	0.0377184	0.0609885	0.0445548	0.053497	0.0183694	0.0292012	0.0276482	0.0117717	0.011415	0.00962659	0.00845346	0.0039449	0.0193649	0.000600345	0.00764717	0.0275509	0.0255485	0.00948109	0.00929684	0.00386002	0.0909982	0.0151693	0.00825796	0.0643924	0.838197	0.161803	2.855147
1584	-575.0935	-600.0755	24.98203	0.834084	0.185364	0.0608828	0.0399924	0.14554	0.0367553	0.21514	0.134292	0.16841	0.0696575	0.135361	0.00473871	0.052516	0.0347684	0.0247502	0.0147004	0.0055941	0.546655	0.0200451	0.107571	0.0806346	0.056061	0.829881	0.172353	0.00110646	0.101031	0.0406175	0.189433	0.234726	0.380844	1.45526	0.3989638	1.601036	0.77832	0.884948	0.962585	1.03887	1.13001	1.28482	0.1812136	4.012987	0.1924277	0.183611	0.0408051	0.0134025	0.00880374	0.0320386	0.00809114	0.0473598	0.0295625	0.037073	0.0153341	0.0297977	0.00104316	0.0115606	0.00765374	0.00544838	0.00323608	0.00123146	0.120338	0.00441264	0.0236801	0.0177505	0.012341	0.182686	0.0379409	0.000243571	0.0222404	0.00894135	0.0417009	0.0516715	0.800518	0.199482	4.542661
1620	-563.8449	-592.6789	28.83395	0.270355	0.0144832	0.0613978	0.0371057	0.0673654	0.148882	0.0234839	0.0933286	0.184	0.111629	0.0538457	0.00585071	0.0310758	0.0386382	0.00398554	0.0151005	0.000133998	0.174241	0.0140001	0.0103267	0.148488	0.0666785	0.0198083	0.0210305	0.0716655	0.0099693	0.0297476	0.00636204	0.00285928	0.38883	1.44939	0.5167137	1.483286	0.143533	0.38801	0.744263	1.34361	2.57725	6.96706	1.403616	2.870615	0.1972584	0.155749	0.00834365	0.0353707	0.0213762	0.0388086	0.0857695	0.0135289	0.0537658	0.106001	0.0643082	0.03102	0.00337054	0.0179025	0.0222591	0.00229604	0.00869926	7.71949e-05	0.100379	0.00806533	0.00594914	0.0855424	0.0384129	0.0114114	0.0121155	0.0412858	0.00574322	0.0171373	0.00366511	0.00164721	0.741643	0.258357	1.735837
1656	-563.5361	-591.914	28.37781	0.526355	0.0132507	0.135694	0.0424424	0.173865	0.148203	0.0949863	0.133791	0.105656	0.169456	0.105227	0.011377	0.0143365	0.0535104	0.0115491	0.0156394	0.00237321	0.206325	0.0560835	0.0156763	0.21076	0.0966395	0.0342673	0.0571631	0.0435756	0.00339696	0.0705811	0.0101659	0.0190653	0.615309	1.28286	0.7943158	1.205684	0.27539	0.533164	0.821837	1.21679	1.87559	3.63122	0.9324469	1.51789	0.3526751	0.203902	0.00513311	0.052566	0.0164415	0.0673528	0.0574116	0.0367963	0.0518287	0.0409294	0.0656445	0.0407632	0.00440728	0.00555374	0.0207291	0.00447393	0.00605845	0.000919347	0.0799272	0.0217259	0.00607276	0.0816452	0.0374367	0.0132746	0.0221441	0.0168805	0.00131593	0.0273421	0.0039381	0.00738559	0.602842	0.397158	2.581412
1692	-570.0408	-596.6071	26.56634	0.831746	0.0783018	0.15193	0.0813831	0.161358	0.0444728	0.255401	0.149415	0.441403	0.330325	0.0838797	0.00851017	0.0255156	0.0755604	0.00272953	0.0199113	0.0560771	0.0502087	0.0986709	0.0290474	0.418313	0.08722	0.0626229	0.0773841	0.269443	0.00561777	0.0896215	0.0209497	0.0317638	0.488416	1.37616	0.892085	1.107915	0.377348	0.621693	0.862183	1.15985	1.60851	2.65008	0.7046944	1.241939	0.2609643	0.20594	0.0193875	0.0376177	0.0201504	0.0399521	0.0110114	0.0632371	0.036995	0.109291	0.0817884	0.0207686	0.00210711	0.00631765	0.0187087	0.00067583	0.00493002	0.0138847	0.0124316	0.0244309	0.00719211	0.103574	0.0215956	0.0155054	0.0191603	0.066714	0.00139096	0.0221902	0.00518714	0.00786469	0.553957	0.446043	4.038781
1728	-566.301	-592.6305	26.32955	0.781304	0.0767118	0.0980786	0.0667887	0.0123709	0.0110311	0.241899	0.203258	0.428768	0.210918	0.10328	0.00607021	0.00658967	0.0199174	0.00176306	0.0235055	0.084923	0.258382	0.109518	0.0401879	0.290007	0.00365765	0.0617065	0.0314035	0.157782	0.0750196	0.0921632	0.0193767	0.0351815	0.240083	1.55876	0.4717454	1.528255	0.209819	0.466941	0.788526	1.26819	2.1416	4.76602	1.12908	3.239575	0.1132513	0.219989	0.0215995	0.0276156	0.0188054	0.00348323	0.00310598	0.0681106	0.0572305	0.120727	0.0593873	0.0290802	0.00170917	0.00185543	0.00560807	0.000496419	0.00661836	0.0239114	0.0727516	0.0308365	0.0113156	0.0816563	0.00102987	0.0173745	0.00884218	0.044426	0.021123	0.0259501	0.00545583	0.00990592	0.764127	0.235873	3.551561
1764	-573.2895	-598.9546	25.66513	0.253328	0.138639	0.189606	0.092162	0.127848	0.0166706	0.358086	0.536383	0.382425	0.249636	0.190315	0.0303865	0.0241136	0.0269151	0.00830564	0.00228979	0.237482	0.462306	0.166141	0.038954	0.261044	0.00430724	0.0980371	0.193616	0.107705	0.0610904	0.137445	0.0496098	0.0332933	0.208644	1.58188	0.8132863	1.186714	0.192273	0.447471	0.778117	1.28515	2.23478	5.20095	1.192226	1.459159	0.09698231	0.05657	0.0309591	0.0423403	0.0205804	0.0285493	0.00372267	0.0799631	0.119778	0.0853983	0.0557454	0.0424987	0.00678552	0.00538473	0.00601033	0.00185471	0.000511325	0.0530314	0.103236	0.0371005	0.0086987	0.0582929	0.000961836	0.0218924	0.0432357	0.0240512	0.0136419	0.0306924	0.0110782	0.00743462	0.593357	0.406643	4.478139
1800	-567.1416	-592.852	25.71038	1.14759	0.035062	0.142355	0.00678424	0.126839	0.106097	0.072522	0.347883	0.170884	0.15513	0.0785485	0.0153358	0.0224809	0.0758728	0.00361969	0.00321154	0.0285302	0.34104	0.0462234	0.0338858	0.0381336	0.0283949	0.00742668	0.0236792	0.0646432	0.0368541	0.0306492	0.0176629	0.0290331	0.340671	1.4848	0.2331025	1.766898	0.290377	0.547123	0.82849	1.20701	1.82774	3.4438	0.8941296	7.579918	0.1687053	0.354591	0.0108337	0.043986	0.00209625	0.0391917	0.0327827	0.0224084	0.107492	0.0528011	0.0479332	0.0242706	0.00473859	0.00694632	0.0234438	0.00111844	0.000992327	0.00881551	0.105377	0.0142825	0.0104703	0.0117828	0.00877369	0.00229476	0.00731659	0.019974	0.0113875	0.00947024	0.00545762	0.00897088	0.883449	0.116551	3.23637
1836	-574.5179	-602.0052	27.48723	0.510671	0.063747	0.0198974	0.00468897	0.0108984	0.116003	0.0527783	0.267158	0.1964	0.0877305	0.0582275	0.0117772	0.0444178	0.0582668	0.0201914	0.00222471	0.0138012	0.26115	0.0258961	0.0491054	0.0122434	0.0100829	0.0147984	0.109089	0.049643	0.0199877	0.0183286	0.0143857	0.034975	0.349456	1.47834	0.2225395	1.77746	0.343789	0.594085	0.850051	1.1764	1.68326	2.90876	0.7720397	7.987168	0.1738119	0.236579	0.0295321	0.00921789	0.00217226	0.00504889	0.0537408	0.0244507	0.123767	0.0909864	0.040643	0.0269751	0.00545604	0.0205774	0.0269933	0.0093541	0.00103064	0.00639371	0.120983	0.0119969	0.0227491	0.00567198	0.0046711	0.00685565	0.0505378	0.0229981	0.00925973	0.0084911	0.00666447	0.0162029	0.88873	0.11127	2.158565
1872	-564.8872	-590.8256	25.93838	1.13489	0.181645	0.0322835	0.0162553	0.161248	0.192603	0.192875	0.141203	0.384172	0.0781191	0.10722	0.00188174	0.0233501	0.0321783	0.113099	0.003448	0.0306712	0.553888	0.00848515	0.0912208	0.0137752	0.0107404	0.0254555	0.10599	0.115817	0.0444198	0.0315537	0.0146259	0.025759	0.427099	1.42125	0.6369376	1.363062	0.210741	0.46794	0.789052	1.26734	2.13702	4.74517	1.12591	2.140025	0.2209629	0.293339	0.0469505	0.00834442	0.00420156	0.0416782	0.0497828	0.0498529	0.0364973	0.099298	0.0201917	0.0277134	0.000486378	0.00603537	0.00831723	0.0292331	0.000891215	0.00792768	0.143165	0.00219318	0.0235781	0.00356051	0.0027761	0.00657955	0.0273957	0.0299357	0.0114813	0.00815578	0.00378039	0.00665802	0.681531	0.318469	3.868874
1908	-567.3737	-592.8384	25.46473	0.738442	0.12877	0.0116485	0.00898563	0.170154	0.185247	0.290375	0.196078	0.503583	0.195689	0.17912	0.00195524	0.0766869	0.0212814	0.0608719	0.0549149	0.00373643	0.705841	0.0698346	0.0262875	0.0230203	0.0365755	0.0395399	0.0707298	0.141717	0.0991186	0.0569748	0.0560326	0.0848772	0.297442	1.51659	0.534434	1.465566	0.291091	0.547779	0.8288	1.20656	1.82555	3.43536	0.892354	2.742277	0.1442102	0.174239	0.030384	0.00274852	0.00212021	0.0401488	0.0437101	0.0685156	0.0462658	0.118823	0.0461739	0.0422644	0.000461349	0.0180947	0.00502147	0.014363	0.0129575	0.000881632	0.166547	0.0164779	0.00620268	0.00543177	0.0086302	0.00932966	0.0166891	0.0334388	0.0233876	0.0134435	0.0132212	0.0200272	0.732783	0.267217	4.238089
1944	-577.3248	-602.5147	25.1899	0.554267	0.0924881	0.0877575	0.106471	0.181468	0.0723429	0.624457	0.335463	0.155242	0.286862	0.277422	0.000994226	0.0422764	0.0968279	0.155454	0.0290257	0.441488	0.0160816	0.23104	0.135152	0.0997756	0.0959829	0.0640129	0.0787127	0.0342972	0.381271	0.177666	0.12545	0.0329886	0.738829	1.19204	0.9892154	1.010785	0.822797	0.90926	0.970759	1.03012	1.0998	1.21537	0.1410314	1.021804	0.4557381	0.110572	0.0184506	0.0175069	0.02124	0.0362014	0.0144318	0.124574	0.0669221	0.0309695	0.0572266	0.0553434	0.00019834	0.0084338	0.0193164	0.0310117	0.00579038	0.0880733	0.00320814	0.0460906	0.0269618	0.0199044	0.0191478	0.01277	0.0157025	0.006842	0.0760604	0.0354429	0.0250262	0.00658095	0.505392	0.494608	5.012737
1980	-559.7669	-586.0609	26.29396	0.694486	0.156953	0.0341139	0.0973861	0.0890666	0.22777	0.419745	0.215995	0.475915	0.130844	0.184743	0.00205561	0.0805806	0.0512453	0.07342	0.0335837	0.189559	0.0451767	0.577268	0.00542757	0.0184686	0.0800025	0.0625222	0.135687	0.00164254	0.253899	0.061994	0.0492006	0.0104597	0.451105	1.4036	0.8499311	1.150069	0.749405	0.868758	0.957057	1.04487	1.15107	1.33439	0.2085879	1.353132	0.2363176	0.155742	0.0351976	0.0076502	0.0218393	0.0199736	0.0510786	0.0941299	0.048438	0.106726	0.0293424	0.0414295	0.000460982	0.0180706	0.011492	0.0164648	0.00753131	0.0425095	0.0101311	0.129455	0.00121716	0.00414167	0.0179409	0.0140209	0.0304285	0.000368348	0.056938	0.0139025	0.0110335	0.00234565	0.575034	0.424966	4.459211
2016	-570.1148	-594.9687	24.85389	0.953014	0.125411	0.00267012	0.059915	0.188326	0.227865	0.120717	0.271283	0.348076	0.120848	0.144788	0.0712855	0.0239841	0.0244233	0.0765891	0.0075393	0.148958	0.708156	0.0117695	0.104159	0.0158203	0.112278	0.0432303	0.0556036	0.0431854	0.0295442	0.102544	0.010183	0.0247079	0.328955	1.49342	0.2274727	1.772527	0.864311	0.931352	0.978057	1.02244	1.07371	1.15699	0.1054398	7.792263	0.1619637	0.228164	0.0300252	0.000639263	0.0143445	0.0450878	0.054554	0.0289014	0.0649489	0.083334	0.0289325	0.0346641	0.0170667	0.00574212	0.00584728	0.0183365	0.00180501	0.0356625	0.169542	0.00281779	0.024937	0.00378759	0.0268809	0.0103499	0.0133123	0.0103392	0.00707328	0.0245503	0.00243796	0.0059154	0.886264	0.113736	4.176874
2052	-569.9994	-595.4399	25.44051	0.821242	0.167697	0.0131243	0.087964	0.164067	0.269486	0.0775071	0.258019	0.265506	0.0832076	0.111853	0.070343	0.0269211	0.0382587	0.0481784	0.0132934	0.113623	0.54017	0.0104578	0.0390987	0.0966097	0.0645423	0.0279935	0.0713266	0.0977094	0.0560558	0.0205303	0.0632737	0.010366	0.769109	1.16977	0.5118647	1.488135	0.277386	0.535046	0.822741	1.21545	1.869	3.60508	0.9272235	2.907283	0.4834451	0.220265	0.044978	0.00352007	0.0235928	0.0440045	0.0722788	0.0207882	0.0692031	0.0712114	0.0223171	0.0300001	0.0188667	0.00722051	0.0102614	0.0129219	0.00356541	0.0304747	0.144879	0.00280489	0.0104866	0.0259117	0.0173109	0.00750813	0.0191305	0.0262066	0.0150347	0.00550643	0.0169706	0.00278025	0.744068	0.255932	3.728425
