Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
720	-571.0368	-599.6376	28.60081	0.463174	0.0492521	0.07314	0.00449411	0.050016	0.135552	0.0787675	0.137977	0.095888	0.0128078	0.0794067	0.0128214	0.0482338	0.0103144	0.0240112	0.0386467	0.17299	0.0622486	0.0285181	0.021171	0.035329	0.00980648	0.0707544	0.00818855	0.0253646	0.00183912	0.00235462	0.00455466	0.00980244	0.256667	1.54657	0.3913668	1.608633	0.148618	0.394655	0.748217	1.33651	2.53386	6.72864	1.378439	4.110296	0.1220287	0.262062	0.0278666	0.0413823	0.00254274	0.0282988	0.0766945	0.0445663	0.0780667	0.054253	0.00724661	0.044928	0.0072543	0.0272905	0.00583585	0.0135854	0.0218661	0.0978767	0.03522	0.0161354	0.0119785	0.019989	0.00554846	0.0400325	0.00463305	0.0143511	0.00104057	0.00133224	0.00257701	0.00554617	0.804317	0.195683	1.767423
756	-561.7234	-588.8077	27.08422	0.423705	0.0855398	0.101431	0.0573924	0.0574288	0.313263	0.266522	0.209081	0.389848	0.12557	0.192397	0.034144	0.0461925	0.0523899	0.0276602	0.00198201	0.670896	0.206179	0.065906	0.0805438	0.131008	0.124204	0.185802	0.0397858	0.018056	0.00898073	0.048979	0.0431999	0.0201389	0.441109	1.41095	1.011498	0.9885021	0.478473	0.698016	0.8939	1.11869	1.43263	2.08998	0.5330146	0.9772656	0.2298767	0.105184	0.0212351	0.02518	0.0142476	0.0142566	0.0777671	0.0661637	0.0519041	0.0967792	0.0311724	0.0477621	0.00847618	0.0114672	0.0130057	0.00686661	0.00049203	0.166549	0.0511835	0.0163611	0.0199949	0.0325225	0.0308335	0.0461251	0.00987676	0.00448238	0.00222945	0.012159	0.0107243	0.00499944	0.494251	0.505749	4.028225
792	-571.7199	-601.0935	29.37359	0.248914	0.0266756	0.0272457	0.0290472	0.0711256	0.05395	0.0464739	0.0998191	0.0783605	0.0282979	0.0414633	0.0183302	0.00713051	0.0218821	0.0322076	0.00117465	0.00745074	0.0563423	0.0107009	0.00884653	0.00143784	0.041901	0.0117388	0.0219678	0.0354302	0.0122662	0.118021	0.0184927	0.0426297	0.546964	1.33311	0.5908833	1.409117	0.125828	0.363881	0.729503	1.3708	2.74815	7.94736	1.498806	2.384763	0.3016844	0.204141	0.0218774	0.0223449	0.0238224	0.058332	0.0442459	0.0381145	0.0818643	0.0642656	0.0232078	0.0340052	0.0150331	0.00584792	0.0179461	0.0264143	0.000963359	0.00611055	0.0462078	0.00877612	0.00725527	0.00117922	0.0343641	0.00962727	0.0180163	0.0290573	0.0100599	0.0967924	0.0151663	0.0349617	0.704558	0.295442	1.219323
828	-562.1572	-588.1156	25.95837	0.824161	0.0909624	0.0410072	0.0237766	0.152941	0.0926523	0.264312	0.145358	0.335756	0.165884	0.132312	0.0853984	0.0600288	0.054837	0.0553696	0.00955029	0.047289	0.00367703	0.0173327	0.504511	0.067586	0.0136837	0.0180889	0.566957	0.134746	0.0521168	0.113306	0.0197033	0.176398	0.427059	1.42128	0.7288554	1.271145	0.411975	0.648891	0.873778	1.14446	1.54109	2.42733	0.6412124	1.744028	0.2209371	0.193025	0.0213041	0.00960424	0.00556867	0.0358201	0.0216999	0.0619041	0.0340442	0.0786368	0.0388515	0.0309885	0.020001	0.0140592	0.0128433	0.012968	0.00223676	0.0110755	0.000861191	0.00405947	0.118161	0.0158292	0.00320484	0.00423657	0.132786	0.0315585	0.0122062	0.0265372	0.00461468	0.041314	0.635572	0.364428	4.269703
864	-566.5796	-594.3301	27.75048	0.494119	0.142396	0.0332005	0.0643322	0.0690865	0.188143	0.283717	0.042076	0.289359	0.178063	0.0926217	0.00937838	0.032698	0.0814748	0.0594346	0.029392	0.0507607	0.00789707	0.0181603	0.174132	0.0503357	0.0225682	0.028729	0.124046	0.107953	0.055943	0.0987666	0.104238	0.0390491	0.534436	1.34233	0.6203791	1.379621	0.428504	0.66146	0.879023	1.13763	1.51181	2.3337	0.612769	2.223835	0.2927511	0.166254	0.0479113	0.0111708	0.0216456	0.0232452	0.0633037	0.095461	0.0141571	0.0973595	0.0599121	0.031164	0.0031555	0.0110018	0.0274135	0.0199977	0.00988939	0.0170793	0.00265709	0.00611031	0.0585894	0.0169362	0.00759344	0.00966633	0.0417372	0.0363225	0.0188229	0.0332316	0.0350725	0.0131387	0.68981	0.31019	2.972069
900	-562.5534	-588.2445	25.69109	0.718495	0.116045	0.0949909	0.00800562	0.152013	0.285123	0.228464	0.395318	0.271339	0.0210155	0.0805862	0.0155197	0.0312986	0.0185939	0.0275151	0.0233049	0.540405	0.12648	0.0324721	0.0935713	0.0280081	0.049535	0.0633231	0.0400856	0.12681	0.0116837	0.0297335	0.170514	0.0830573	0.284559	1.52606	0.3531272	1.646873	0.427965	0.661054	0.878855	1.13784	1.51274	2.33664	0.6136783	4.663681	0.1371075	0.185021	0.0298831	0.0244613	0.00206155	0.0391453	0.0734228	0.0588324	0.101799	0.0698732	0.00541176	0.0207519	0.00399651	0.00805977	0.00478817	0.00708547	0.00600131	0.139161	0.0325702	0.00836197	0.0240958	0.00721243	0.0127559	0.0163065	0.0103225	0.0326552	0.0030087	0.00765674	0.0439094	0.0213883	0.823436	0.176564	3.883307
936	-559.1852	-585.8898	26.70461	0.839754	0.0580982	0.0564249	0.00759526	0.0768104	0.195456	0.132044	0.248202	0.319118	0.0661521	0.0788908	0.00347462	0.0207671	0.00721953	0.0132035	0.0215005	0.419218	0.0831735	0.0273027	0.0896345	0.0220014	0.0158449	0.0606589	0.0081294	0.047282	0.0139635	0.0244724	0.084729	0.0115627	0.415496	1.42978	0.3846227	1.615377	0.281518	0.538918	0.824594	1.21272	1.85557	3.55218	0.9165334	4.199901	0.2136772	0.275087	0.0190318	0.0184837	0.00248806	0.0251616	0.0640275	0.043255	0.0813061	0.104537	0.0216701	0.0258431	0.00113822	0.00680289	0.00236498	0.0043252	0.00704313	0.137328	0.027246	0.00894385	0.0293625	0.00720724	0.00519049	0.0198707	0.00266303	0.0154887	0.00457417	0.00801669	0.0277556	0.00378772	0.807689	0.192311	3.052683
972	-560.3526	-587.3646	27.01199	0.862408	0.0720793	0.0520194	0.0217415	0.137061	0.11272	0.172376	0.144145	0.162072	0.149222	0.0462528	0.0228632	0.0242516	0.0453064	0.0431652	0.0183749	0.0657383	0.366146	0.00243289	0.143266	0.0120639	0.0102352	0.0378445	0.109628	0.122157	0.0253031	0.00800693	0.0520088	0.00800746	0.375263	1.45937	0.4237524	1.576248	0.307852	0.562941	0.83589	1.19633	1.77638	3.24831	0.8518731	3.719737	0.1890745	0.282859	0.0236411	0.0170617	0.00713093	0.0449544	0.0369707	0.0565372	0.0472778	0.0531575	0.0489429	0.0151703	0.00749884	0.00795422	0.01486	0.0141577	0.00602675	0.0215613	0.120091	0.000797959	0.0469893	0.00395682	0.00335702	0.0124125	0.0359565	0.0400659	0.00829911	0.00262617	0.0170582	0.00262635	0.788124	0.211876	3.048895
1008	-567.5724	-593.6076	26.03522	0.577321	0.148669	0.110395	0.0448116	0.0593099	0.193293	0.235315	0.131579	0.268923	0.298189	0.0851483	0.0707128	0.0907863	0.0717314	0.025884	0.00749599	0.0325649	0.287748	0.00562752	0.212226	0.00791822	0.0143368	0.0547595	0.104548	0.13242	0.04339	0.0343012	0.124415	0.0275129	0.140747	1.6318	0.2715588	1.728441	0.330359	0.582651	0.844912	1.18355	1.71629	3.02701	0.8008531	6.364886	0.06342105	0.164886	0.0424607	0.0315293	0.0127984	0.0169392	0.0552055	0.0672073	0.0375796	0.076806	0.0851644	0.0243188	0.020196	0.0259291	0.0204869	0.0073926	0.0021409	0.00930071	0.0821824	0.00160725	0.060613	0.00226149	0.00409466	0.0156396	0.0298595	0.0378199	0.0123924	0.00979662	0.0355337	0.00785785	0.864221	0.135779	3.501333
1044	-560.4114	-585.0686	24.65719	1.04018	0.136695	0.12813	0.0154473	0.113958	0.254824	0.231534	0.178993	0.351307	0.161771	0.0700387	0.039717	0.0245566	0.0165622	0.0587612	0.00730979	0.0480084	0.476555	0.0342259	0.132946	0.0303334	0.0352229	0.0279447	0.256821	0.231645	0.110407	0.00449756	0.147979	0.0337241	0.260691	1.54361	0.2723384	1.727662	0.61661	0.789928	0.929072	1.07634	1.26594	1.62177	0.349617	6.343805	0.1241792	0.2364	0.0310664	0.0291197	0.00351067	0.025899	0.0579134	0.0526203	0.0406794	0.0798409	0.0367653	0.0159175	0.00902641	0.00558092	0.00376407	0.0133545	0.00166128	0.0109108	0.108306	0.00777845	0.0302142	0.00689381	0.00800504	0.00635093	0.0583671	0.0526454	0.0250919	0.00102215	0.0336308	0.00766441	0.863831	0.136169	4.400093
1080	-565.2893	-590.1479	24.85862	0.844641	0.0781662	0.13919	0.053512	0.0776259	0.312094	0.159057	0.377054	0.384381	0.289655	0.092247	0.0612049	0.142172	0.0245854	0.0308999	0.0266446	0.0299784	0.334103	0.0745446	0.095723	0.00646736	0.0286015	0.0451932	0.153198	0.0936729	0.0444421	0.000222164	0.0193251	0.0491466	0.206432	1.58351	0.2352518	1.764748	0.435372	0.666609	0.881153	1.13488	1.50013	2.29689	0.6012709	7.50153	0.09585565	0.207643	0.0192161	0.034218	0.0131552	0.0190833	0.076724	0.0391021	0.0926936	0.0944949	0.0712078	0.0226777	0.0150464	0.0349511	0.00604397	0.00759632	0.0065502	0.00736979	0.0821345	0.0183258	0.0235322	0.00158991	0.00703129	0.0111101	0.0376615	0.0230282	0.0109255	5.4616e-05	0.0047508	0.012082	0.882374	0.117626	4.067749
1116	-565.2771	-588.7972	23.52017	1.18544	0.0197146	0.230257	0.0644134	0.249384	0.21153	0.462258	0.292773	0.420018	0.126151	0.121942	0.00846918	0.0976495	0.030113	0.0417949	0.0636746	0.00453991	0.0398901	0.269573	0.329275	0.00896284	0.230573	0.187171	0.0889077	0.082224	0.0479727	0.00103162	0.312591	0.249858	0.268525	1.53785	0.3747937	1.625206	0.905655	0.952819	0.985035	1.01519	1.04952	1.10417	0.07165416	4.33627	0.1283902	0.216395	0.00359877	0.0420319	0.0117582	0.0455233	0.0386134	0.0843821	0.0534437	0.0766715	0.0230279	0.0222597	0.00154599	0.0178252	0.00549692	0.00762938	0.0116234	0.00082873	0.00728166	0.0492087	0.060107	0.00163611	0.0420895	0.0341667	0.0162295	0.0150094	0.00875708	0.000188315	0.0570613	0.0456099	0.812603	0.187397	5.478155
1152	-566.6989	-591.5931	24.89417	0.726872	0.0824039	0.251308	0.0721482	0.327904	0.145964	0.288244	0.211974	0.23256	0.261394	0.135927	0.0461713	0.0304285	0.0583143	0.0583109	0.0689068	0.000158601	0.0158918	0.700377	0.220969	0.0683317	0.216633	0.265287	0.100937	0.029894	0.0417166	0.0151199	0.16191	0.062337	0.546181	1.33369	0.6201912	1.379809	0.875772	0.937355	0.980019	1.02039	1.06683	1.14185	0.09591498	2.224812	0.3011222	0.14839	0.0168226	0.0513042	0.014729	0.0669411	0.0297983	0.0588447	0.0432741	0.0474767	0.0533632	0.0277494	0.00942581	0.00621194	0.0119048	0.0119041	0.0140672	3.23781e-05	0.00324429	0.142981	0.0451106	0.0139498	0.0442253	0.054158	0.0206061	0.00610283	0.00851638	0.00308671	0.0330536	0.012726	0.689904	0.310096	4.898392
1188	-570.0362	-595.2436	25.20738	0.599309	0.0568236	0.103212	0.167716	0.219385	0.099061	0.448331	0.297789	0.340454	0.0787372	0.145347	0.0162751	0.120179	0.017414	0.0283017	0.0244682	0.592721	0.0132735	0.129548	0.0466864	0.0868982	0.142421	0.0176945	0.280062	0.0270047	0.000389793	0.194291	0.0611754	0.00847078	0.299221	1.51528	0.4202513	1.579749	0.489001	0.705465	0.896865	1.11499	1.4175	2.04499	0.5172769	3.759058	0.1451982	0.137348	0.0130227	0.0236538	0.0384366	0.050278	0.0227025	0.102747	0.0682465	0.0780243	0.0180448	0.0333101	0.00372987	0.0275422	0.0039909	0.00648611	0.00560754	0.135838	0.00304199	0.0296894	0.0106994	0.0199151	0.0326396	0.00405516	0.0641837	0.00618887	8.93317e-05	0.044527	0.01402	0.00194131	0.789874	0.210126	4.363438
1224	-574.9806	-598.2068	23.22618	1.06684	0.099916	0.0188332	0.111038	0.30922	0.276417	0.189629	0.365891	0.660516	0.338164	0.200729	0.023266	0.0702221	0.0372551	0.026281	0.026605	0.0543134	0.0024525	0.541852	0.191478	0.0460707	0.261811	0.120717	0.121466	0.0352923	0.0199512	0.0257458	0.0117068	0.131089	0.581504	1.30772	0.5025021	1.497498	0.524976	0.730317	0.906605	1.10302	1.36927	1.90485	0.465948	2.980083	0.3269641	0.198122	0.0185553	0.00349749	0.0206208	0.057425	0.051333	0.0352158	0.0679493	0.122664	0.0628	0.0372771	0.00432071	0.0130409	0.00691861	0.00488061	0.00494078	0.0100865	0.000455452	0.100627	0.0355592	0.00855574	0.0486206	0.0224181	0.0225573	0.00655409	0.00370511	0.00478123	0.00217406	0.0243445	0.748749	0.251251	5.384773
1260	-570.2736	-596.3007	26.02707	0.493635	0.188593	0.0722564	0.0386468	0.143664	0.170743	0.242772	0.146191	0.0910085	0.114233	0.0996713	0.00553233	0.0438353	0.0485157	0.0968231	0.0251564	0.358212	0.00764187	0.113734	0.0325746	0.0243292	0.136869	0.0070624	0.206702	0.0803275	0.0118122	0.197504	0.0383226	0.0731471	0.361623	1.4694	0.241149	1.758851	0.520758	0.727449	0.905493	1.10437	1.37467	1.92028	0.4717806	7.293626	0.1809582	0.149156	0.0569851	0.0218329	0.0116775	0.0434093	0.0515914	0.0733558	0.0441731	0.027499	0.0345164	0.0301166	0.00167164	0.0132452	0.0146595	0.029256	0.00760122	0.108237	0.00230906	0.0343657	0.00984271	0.00735129	0.0413563	0.00213397	0.0624569	0.0242717	0.00356918	0.0596777	0.0115795	0.0221021	0.879425	0.120575	3.309515
1296	-570.6346	-598.3015	27.66691	0.722792	0.099936	0.0749763	0.0267762	0.116472	0.135325	0.147894	0.250973	0.174429	0.158443	0.0348189	0.0339847	0.0838398	0.0324433	0.0722492	0.0181546	0.20111	0.00672075	0.0365137	0.067884	0.00260275	0.0684019	0.0295807	0.00803054	0.00632456	0.0285082	0.0184951	0.0463797	0.0884046	0.288861	1.5229	0.4596695	1.540331	0.278123	0.535738	0.823073	1.21496	1.86658	3.59553	0.9253056	3.350952	0.1394698	0.258837	0.0357878	0.0268495	0.00958873	0.0417094	0.0484606	0.0529618	0.0898753	0.0624643	0.0567394	0.0124689	0.0121702	0.0300236	0.0116181	0.0258729	0.0065013	0.0720188	0.00240674	0.0130758	0.0243097	0.000932063	0.0244952	0.010593	0.00287579	0.00226487	0.010209	0.00662321	0.0166089	0.0316583	0.770165	0.229835	2.792464
1332	-562.7072	-589.4864	26.77911	0.59448	0.0854192	0.123024	0.0455337	0.0997865	0.0682333	0.0879903	0.166403	0.190987	0.0964052	0.0622131	0.0322599	0.0331756	0.0748892	0.0161976	0.0167556	0.38449	0.0168474	0.00725879	0.0304967	0.0886985	0.0551766	0.0372484	0.0181756	0.00856873	0.0787402	0.0700144	0.138432	0.0967964	0.222736	1.57152	0.2475714	1.752429	0.30712	0.562288	0.835587	1.19676	1.77845	3.25606	0.8535948	7.078479	0.1042154	0.210458	0.0302402	0.0435529	0.0161198	0.0353264	0.024156	0.0311503	0.0589101	0.0676133	0.0341294	0.0220247	0.0114207	0.0117448	0.0265123	0.00573429	0.00593184	0.136117	0.00596432	0.00256976	0.0107965	0.0314011	0.0195337	0.0131867	0.00643453	0.0030335	0.0278757	0.0247865	0.0490076	0.0342679	0.876214	0.123786	2.824696
1368	-570.546	-595.0526	24.50654	0.662329	0.106473	0.109317	0.0462332	0.0219982	0.322851	0.340256	0.110103	0.357292	0.0870787	0.115519	0.0376861	0.0787823	0.106664	0.0302005	0.0472925	0.602211	0.0324899	0.0338577	0.0298716	0.306653	0.249925	0.0551426	0.0279246	0.0324916	0.00783411	0.0528398	0.0880866	0.108869	0.493245	1.37261	0.279085	1.720915	0.53805	0.739131	0.910004	1.0989	1.35294	1.85856	0.4481607	6.166276	0.2642258	0.157387	0.0253008	0.0259766	0.0109863	0.00522738	0.0767183	0.080854	0.0261636	0.0849023	0.0206923	0.0274505	0.00895525	0.0187208	0.0253464	0.00717646	0.011238	0.143102	0.00772049	0.00804551	0.00709832	0.0728692	0.059389	0.0131034	0.00663565	0.0077209	0.0018616	0.0125562	0.0209318	0.0258701	0.860458	0.139542	4.208271
1404	-565.6844	-587.9767	22.2923	1.36532	0.0579835	0.0923106	0.00740873	0.0317278	0.204292	0.234507	0.604113	0.361944	0.167195	0.194678	0.0148699	0.0105308	0.154335	0.0712839	0.0175391	1.50157	0.0210193	0.0660112	0.0507711	0.15775	0.18804	0.0737555	0.0787747	0.0845439	0.105099	0.054927	0.0929206	0.096014	0.694256	1.22481	0.6178103	1.38219	0.808102	0.901303	0.968101	1.03295	1.1095	1.23747	0.154062	2.23724	0.4167847	0.221598	0.00941101	0.0149825	0.00120248	0.00514958	0.0331577	0.0380616	0.0980507	0.0587453	0.0271365	0.0315972	0.00241346	0.0017092	0.0250493	0.0115697	0.00284668	0.243713	0.00341153	0.010714	0.0082404	0.0256037	0.0305199	0.0119709	0.0127855	0.0137219	0.0170581	0.00891494	0.0150815	0.0155836	0.691095	0.308905	6.161235
1440	-562.6591	-589.1363	26.47721	0.610988	0.130099	0.185108	0.0262014	0.0828549	0.0765462	0.189772	0.168647	0.276291	0.121555	0.134958	0.0500977	0.0512423	0.049251	0.0553978	0.0242474	0.473607	0.031961	0.104034	0.0795669	0.113012	0.0747974	0.0932481	0.041368	0.0660531	0.128794	0.0460637	0.0701471	0.110516	0.354788	1.47442	0.4763365	1.523664	0.453468	0.679982	0.88663	1.12787	1.47063	2.20522	0.5718242	3.198713	0.176933	0.166644	0.0354839	0.0504873	0.00714632	0.0225983	0.0208776	0.0517594	0.0459976	0.0753569	0.0331536	0.0368091	0.0136639	0.0139761	0.013433	0.0151095	0.00661335	0.129174	0.00871721	0.0283748	0.0217015	0.0308236	0.0204006	0.025433	0.0112829	0.0180157	0.035128	0.0125637	0.0191323	0.0301428	0.761832	0.238168	3.666426
1476	-571.9577	-599.9289	27.97126	0.608798	0.169556	0.00921864	0.0979519	0.0487056	0.107216	0.0974072	0.170032	0.272576	0.0737239	0.134474	0.00599684	0.0819407	0.00405947	0.0347702	0.0265444	0.234035	0.0456508	0.0502222	0.0269081	0.016783	0.0745293	0.0375346	0.00836732	0.00483502	0.101371	0.0319356	0.0593494	0.16692	0.316181	1.50281	0.5310781	1.468922	0.331855	0.583936	0.845494	1.18274	1.71252	3.01336	0.7975854	2.765925	0.1547012	0.217318	0.0605253	0.00329071	0.0349652	0.0173861	0.038272	0.0347708	0.060695	0.0972996	0.0263167	0.0480022	0.00214065	0.0292498	0.00144908	0.0124117	0.00947537	0.0835418	0.0162956	0.0179275	0.0096052	0.0059909	0.0266042	0.0133985	0.00298682	0.00172592	0.0361858	0.0113998	0.0211855	0.0595842	0.734461	0.265539	2.801413
1512	-563.3671	-589.4337	26.06652	0.500334	0.102434	0.175384	0.0638869	0.05007	0.271256	0.217087	0.202664	0.148111	0.0618173	0.133717	0.0341895	0.0298578	0.0560683	0.0361987	0.041494	0.0039039	0.0204915	0.394641	0.15846	0.297378	0.114885	0.0553755	0.158653	0.0115809	0.124846	0.0215439	0.0201867	0.291555	0.276933	1.53167	0.3545512	1.645449	0.568232	0.75907	0.917593	1.08981	1.3174	1.75984	0.4086966	4.640934	0.1329448	0.131734	0.02697	0.0461772	0.0168209	0.013183	0.0714195	0.0571572	0.0533597	0.0389964	0.016276	0.0352065	0.00900181	0.0078613	0.0147623	0.00953082	0.010925	0.00102786	0.00539524	0.103906	0.0417212	0.0782971	0.0302483	0.0145799	0.041772	0.00304917	0.032871	0.00567233	0.00531499	0.076764	0.822724	0.177276	3.798071
1548	-564.2235	-589.0691	24.84562	0.472789	0.0390322	0.0459913	0.0259836	0.0309973	0.217146	0.25885	0.0773578	0.147774	0.119478	0.0680108	0.010113	0.0294663	0.0137927	0.0220902	0.017496	0.00541859	0.0114581	0.176337	0.0701462	0.143866	0.0337558	0.0183484	0.0450709	0.0200875	0.0314835	0.00275213	0.00652863	0.0868662	0.0358301	1.70895	0.04709003	1.95291	0.230257	0.488596	0.799757	1.25038	2.04668	4.34297	1.06187	41.47183	0.0154163	0.21027	0.0173593	0.0204543	0.011556	0.0137858	0.0965744	0.115122	0.0344044	0.0657216	0.0531371	0.0302474	0.0044977	0.0131049	0.00613422	0.00982447	0.00778121	0.00240988	0.00509591	0.0784249	0.031197	0.0639835	0.0150127	0.00816033	0.020045	0.00893378	0.0140021	0.00122399	0.00290357	0.0386332	0.976455	0.023545	2.248488
1584	-571.5054	-595.7601	24.25471	0.98836	0.0657349	0.0345288	0.0325317	0.132703	0.343722	0.165984	0.0787268	0.317013	0.283892	0.0685741	0.00161202	0.0677869	0.107529	0.0598257	0.0510626	0.0348227	0.00891522	0.00854523	0.0297566	0.0188713	0.0562382	0.034677	0.0822288	0.00225696	0.00487834	0.479612	0.0165927	0.0451263	0.130032	1.63968	0.09976278	1.900237	0.409588	0.647054	0.873006	1.14547	1.54547	2.44148	0.6454138	19.04756	0.058311	0.272869	0.0181482	0.00953279	0.00898143	0.0366369	0.0948955	0.0458252	0.0217351	0.0875217	0.0783775	0.0189321	0.000445051	0.0187148	0.0296869	0.0165168	0.0140975	0.00961395	0.00246134	0.00235919	0.00821527	0.00521004	0.0155264	0.0095737	0.0227019	0.000623106	0.00134682	0.132412	0.00458096	0.0124586	0.950119	0.0498814	3.622107
1620	-570.8164	-596.0317	25.21523	0.968131	0.0905323	0.103518	0.098337	0.303056	0.507625	0.253555	0.120113	0.406299	0.151356	0.16749	0.0178334	0.0474112	0.00555202	0.101986	0.0214034	0.0707923	0.0292396	0.00792281	0.0282787	0.0549367	0.0406811	0.0270619	0.0393187	0.0246575	0.00307751	0.369556	0.0353983	0.101399	0.288248	1.52335	0.3212063	1.678794	0.596287	0.777121	0.924346	1.08185	1.2868	1.67705	0.3738512	5.226529	0.1391326	0.230699	0.0215732	0.0246675	0.023433	0.072216	0.120963	0.0604204	0.0286221	0.0968181	0.0360669	0.0399116	0.00424958	0.0112978	0.00132301	0.0243026	0.00510028	0.0168693	0.00696758	0.00188795	0.0067386	0.013091	0.00969401	0.00644864	0.00936935	0.00587571	0.000733349	0.0880626	0.00843516	0.0241626	0.839397	0.160603	4.196518
1656	-565.8905	-593.2861	27.39556	0.555757	0.0171456	0.0965521	0.0670091	0.139049	0.266532	0.177344	0.110918	0.116763	0.105862	0.136634	0.0148696	0.0374255	0.0135052	0.0314739	0.00242365	0.171015	0.0139379	0.0350411	0.02734	0.0537676	0.0739857	0.0238746	0.0133406	0.0408818	0.00740825	0.226516	0.194981	0.0638819	0.318378	1.50119	0.3990589	1.600941	0.317466	0.571448	0.83981	1.19075	1.74994	3.14994	0.8296382	4.011791	0.1559437	0.196018	0.00604733	0.0340544	0.0236344	0.0490431	0.0940071	0.0625499	0.0391212	0.0411827	0.0373381	0.0481914	0.00524457	0.0132001	0.00476333	0.011101	0.000854833	0.0603179	0.00491597	0.0123592	0.00964293	0.0189641	0.0260951	0.00842068	0.00470531	0.0144192	0.00261292	0.0798932	0.0687706	0.0225314	0.800471	0.199529	2.835234
1692	-561.9529	-587.2623	25.30946	0.961771	0.0807134	0.183837	0.0537648	0.2021	0.198558	0.162337	0.11874	0.32158	0.122177	0.0703691	0.0223143	0.0137039	0.064132	0.0544143	0.00399262	0.0398319	0.0143147	0.0497812	0.013442	0.0470112	0.0544464	0.00417959	0.0227883	0.0318749	0.0239909	0.268437	0.13285	0.0304041	0.218269	1.5748	0.1527006	1.847299	0.443199	0.672427	0.883545	1.1318	1.48715	2.25632	0.5883876	12.09752	0.1019126	0.285574	0.0239658	0.0545857	0.0159641	0.0600084	0.0589569	0.0482019	0.0352569	0.0954851	0.0362773	0.0208943	0.00662568	0.00406902	0.0190424	0.0161569	0.00118551	0.0118271	0.00425038	0.0147813	0.00399126	0.0139588	0.0161665	0.00124102	0.00676641	0.00946444	0.00712351	0.0797057	0.0394463	0.00902772	0.92365	0.0763503	3.367856
1728	-564.7494	-592.0236	27.27419	0.731832	0.0436095	0.151175	0.00750402	0.129859	0.0808106	0.14427	0.149154	0.0828134	0.226725	0.0572101	0.0110443	0.0360573	0.0570738	0.0315204	0.00358051	0.543461	0.0174241	0.150358	0.00071993	0.160847	0.0151865	0.125603	0.13639	0.0649994	0.138659	0.0602788	0.0487816	0.0139133	0.670575	1.24222	0.8460051	1.153995	0.398006	0.638065	0.869203	1.15048	1.56724	2.51253	0.6661557	1.364052	0.3969252	0.213932	0.0127481	0.0441921	0.0021936	0.037961	0.0236229	0.0421737	0.0436013	0.0242083	0.0662772	0.0167239	0.00322851	0.0105404	0.016684	0.00921418	0.00104667	0.158867	0.00509349	0.0439533	0.000210453	0.0470196	0.00443938	0.0367167	0.0398701	0.0190009	0.0405333	0.0176209	0.01426	0.0040672	0.576997	0.423003	3.420863
1764	-563.9769	-590.4672	26.49029	0.686488	0.0236168	0.0875011	0.0677688	0.148417	0.324397	0.271438	0.0664926	0.125186	0.0787637	0.131017	0.0144633	0.0820996	0.0198793	0.0140612	0.00167811	0.0904857	0.0458609	0.0199531	0.0514849	0.0635378	0.120496	0.0041724	0.0845822	0.101257	0.0284901	0.0670496	0.509725	0.0451062	0.399092	1.44184	0.4139875	1.586012	0.359745	0.607376	0.855939	1.16831	1.64643	2.77975	0.7392366	3.831064	0.2035243	0.203375	0.00699661	0.0259226	0.0200769	0.0439693	0.0961043	0.080415	0.0196988	0.0370871	0.0233341	0.0388146	0.00428484	0.0243224	0.00588935	0.00416571	0.00049715	0.0268068	0.0135865	0.0059112	0.0152527	0.0188234	0.0356975	0.0012361	0.0250579	0.0299978	0.00844035	0.0198638	0.151009	0.0133629	0.793006	0.206994	3.375469
